[SECURITY] WARNING 2025-05-30 21:33:52,812 Failed login attempt: admin@portal.com from 192.168.65.1 - {'non_field_errors': [ErrorDetail(string='Invalid credentials', code='invalid')]}
[SECURITY] WARNING 2025-05-30 21:33:52,814 Security Response 401: POST /api/v1/accounts/auth/login/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,277 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,279 Security Response 401: GET /api/v1/documents/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,281 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,282 Security Response 401: GET /api/v1/documents/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,304 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,306 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,324 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,325 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,325 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,325 Security Response 401: POST /api/v1/accounts/auth/logout/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,326 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,327 Security Response 401: POST /api/v1/accounts/auth/logout/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,328 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,334 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,465 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,466 Security Response 401: GET /api/v1/documents/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,467 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,468 Security Response 401: GET /api/v1/documents/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,491 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,491 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,510 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,510 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,510 Security Response 401: POST /api/v1/accounts/auth/logout/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,511 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,516 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,520 Security Response 401: POST /api/v1/accounts/auth/logout/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,638 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,639 Security Response 401: GET /api/v1/documents/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,647 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,649 Security Response 401: GET /api/v1/documents/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,673 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,674 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,692 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,693 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,693 Security Response 401: POST /api/v1/accounts/auth/logout/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,693 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,695 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,695 Security Response 401: POST /api/v1/accounts/auth/logout/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,703 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,706 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,717 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,829 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,830 Security Response 401: GET /api/v1/documents/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,832 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,832 Security Response 401: GET /api/v1/documents/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,856 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,857 Security Response 500: POST /api/v1/accounts/auth/refresh/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,875 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,875 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,876 Security Response 401: POST /api/v1/accounts/auth/logout/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,876 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,878 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,878 Invalid JWT token from 192.168.65.1: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
[SECURITY] WARNING 2025-06-01 15:02:16,879 Security Response 401: GET /api/v1/documents/search/ - User: Anonymous - IP: 192.168.65.1
[SECURITY] WARNING 2025-06-01 15:02:16,880 Security Response 401: POST /api/v1/accounts/auth/logout/ - User: Anonymous - IP: 192.168.65.1
